month,pathway,beneficial,flow_mgd,beneficial_fraction,total_system_flow_mgd,valid_days,source_ids,source_locators,scientific_boundary
2023-09-01,Salt River discharge,False,5.418584052223051,0.8333739795927851,32.52655965846758,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-10-01,91st Ave / Palo Verde,True,6.253206082310146,0.8574425772680515,34.53357749859969,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-10-01,Aquifer recharge,True,0.0,0.8574425772680515,34.53357749859969,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-10-01,Baseline sewer return,False,0.0,0.8574425772680515,34.53357749859969,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-10-01,East Maricopa Floodway,False,0.0,0.8574425772680515,34.53357749859969,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-10-01,GRIC exchange,True,8.76808384468576,0.8574425772680515,34.53357749859969,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-10-01,Local reuse,True,0.0,0.8574425772680515,34.53357749859969,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-10-01,Percolation recharge,True,2.1028108257827935,0.8574425772680515,34.53357749859969,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-10-01,Salt River discharge,False,4.903064581200701,0.8574425772680515,34.53357749859969,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-11-01,91st Ave / Palo Verde,True,9.22304580301091,0.8869646829673814,41.772104132882035,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-11-01,Aquifer recharge,True,0.0,0.8869646829673814,41.772104132882035,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-11-01,Baseline sewer return,False,0.0795543824675781,0.8869646829673814,41.772104132882035,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-11-01,East Maricopa Floodway,False,0.0,0.8869646829673814,41.772104132882035,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-11-01,GRIC exchange,True,9.625682407176402,0.8869646829673814,41.772104132882035,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-11-01,Local reuse,True,0.0047267732563717,0.8869646829673814,41.772104132882035,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-11-01,Percolation recharge,True,0.0,0.8869646829673814,41.772104132882035,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-11-01,Salt River discharge,False,4.393003160948954,0.8869646829673814,41.772104132882035,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-12-01,91st Ave / Palo Verde,True,9.319995068499322,0.8547743423749784,41.91173730735078,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-12-01,Aquifer recharge,True,0.0,0.8547743423749784,41.91173730735078,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-12-01,Baseline sewer return,False,0.0379411820746641,0.8547743423749784,41.91173730735078,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-12-01,East Maricopa Floodway,False,0.0,0.8547743423749784,41.91173730735078,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-12-01,GRIC exchange,True,8.315626728622883,0.8547743423749784,41.91173730735078,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-12-01,Local reuse,True,0.0,0.8547743423749784,41.91173730735078,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-12-01,Percolation recharge,True,0.0,0.8547743423749784,41.91173730735078,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2023-12-01,Salt River discharge,False,5.598184191155268,0.8547743423749784,41.91173730735078,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-01-01,91st Ave / Palo Verde,True,6.337563496911794,0.7827961557414614,38.79594995628433,23,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-01-01,Aquifer recharge,True,0.0,0.7827961557414614,38.79594995628433,23,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-01-01,Baseline sewer return,False,0.0174347827939883,0.7827961557414614,38.79594995628433,23,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-01-01,East Maricopa Floodway,False,2.0246505762085967,0.7827961557414614,38.79594995628433,23,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-01-01,GRIC exchange,True,9.77733071699804,0.7827961557414614,38.79594995628433,23,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-01-01,Local reuse,True,0.0,0.7827961557414614,38.79594995628433,23,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-01-01,Percolation recharge,True,0.914791969249502,0.7827961557414614,38.79594995628433,23,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-01-01,Salt River discharge,False,5.024400844090226,0.7827961557414614,38.79594995628433,23,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-02-01,91st Ave / Palo Verde,True,6.50116584783195,0.8468931858245305,34.834055432092256,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-02-01,Aquifer recharge,True,0.0,0.8468931858245305,34.834055432092256,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-02-01,Baseline sewer return,False,0.0005000000154333,0.8468931858245305,34.834055432092256,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-02-01,East Maricopa Floodway,False,0.1370892838707992,0.8468931858245305,34.834055432092256,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-02-01,GRIC exchange,True,9.99581354508447,0.8468931858245305,34.834055432092256,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-02-01,Local reuse,True,0.0,0.8468931858245305,34.834055432092256,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-02-01,Percolation recharge,True,0.0,0.8468931858245305,34.834055432092256,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-02-01,Salt River discharge,False,5.060065775754906,0.8468931858245305,34.834055432092256,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-03-01,91st Ave / Palo Verde,True,6.648702503722569,0.8547565207988114,37.44891655576536,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-03-01,Aquifer recharge,True,0.0,0.8547565207988114,37.44891655576536,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-03-01,Baseline sewer return,False,0.0009651820221291,0.8547565207988114,37.44891655576536,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-03-01,East Maricopa Floodway,False,0.1725814097114906,0.8547565207988114,37.44891655576536,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-03-01,GRIC exchange,True,11.87763652097304,0.8547565207988114,37.44891655576536,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-03-01,Local reuse,True,0.0,0.8547565207988114,37.44891655576536,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-03-01,Percolation recharge,True,0.155411877394636,0.8547565207988114,37.44891655576536,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-03-01,Salt River discharge,False,5.123632644784862,0.8547565207988114,37.44891655576536,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-04-01,91st Ave / Palo Verde,True,6.74354715234182,0.8688610698878564,37.17433327865373,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-04-01,Aquifer recharge,True,0.0,0.8688610698878564,37.17433327865373,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-04-01,Baseline sewer return,False,0.0040695402189373,0.8688610698878564,37.17433327865373,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-04-01,East Maricopa Floodway,False,0.0,0.8688610698878564,37.17433327865373,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-04-01,GRIC exchange,True,12.068496446982673,0.8688610698878564,37.17433327865373,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-04-01,Local reuse,True,0.0,0.8688610698878564,37.17433327865373,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-04-01,Percolation recharge,True,0.0,0.8688610698878564,37.17433327865373,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-04-01,Salt River discharge,False,4.871125834426661,0.8688610698878564,37.17433327865373,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-05-01,91st Ave / Palo Verde,True,6.403671335346893,0.8639992998776601,34.5010248458512,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-05-01,Aquifer recharge,True,0.0,0.8639992998776601,34.5010248458512,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-05-01,Baseline sewer return,False,0.029066874735247,0.8639992998776601,34.5010248458512,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-05-01,East Maricopa Floodway,False,0.0,0.8639992998776601,34.5010248458512,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-05-01,GRIC exchange,True,9.53486032270675,0.8639992998776601,34.5010248458512,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-05-01,Local reuse,True,0.0,0.8639992998776601,34.5010248458512,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2024-05-01,Percolation recharge,True,1.0826120165901052,0.8639992998776601,34.5010248458512,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
